Time (s),Interpolated Values_Waist Acceleration,Interpolated Values_Chest Acceleration,Interpolated Values_Left Ankle Acceleration,Interpolated Values_right Ankle Acceleration,Interpolated_Left Leg,Interpolated_Left Leg.1,Interpolated_Left Leg.2,Interpolated_Left Leg.3,Interpolated_Left Leg.4,Interpolated_Left Leg.5,Interpolated_Left Leg.6,Interpolated_Left Leg.7,Interpolated_Right Leg,Interpolated_Right Leg.1,Interpolated_Right Leg.2,Interpolated_Right Leg.3,Interpolated_Right Leg.4,Interpolated_Right Leg.5,Interpolated_Right Leg.6,Interpolated_Right Leg.7,Interpolated_gaussian_EMG_magnitude_left,Interpolated_gaussian_EMG_magnitude_right,Interpolated Values_left wrist Acceleration,Interpolated Values_right wrist Acceleration,Interpolated Values_left wrist electrodermal,Interpolated Values_right wrist electrodermal,Interpolated Values_left wrist Tempreture,Interpolated Values_right wrist Tempreture,Interpolated Values_VO2,Interpolated Values_Breath Frequency,Interpolated Values_Minute Ventilation,Interpolated Values_SpO2,Interpolated Values_Heart Rate,Interpolated Values_Enregy expendiures,Activity Code
405.0078122,9.898807236773944,10.124035543650622,12.53168840942457,12.544031035187151,0.0404054687350089,0.0882045340965319,0.0495499129859607,0.0758913183868012,0.074837917511876,0.0494017645153617,0.0905229404066084,0.0760840818749107,0.0869201611351532,0.0558431747304843,0.0406906603335166,0.0522916365168346,0.0950287676418108,0.081530046298483,0.0710885565344954,0.1240167737580123,0.201510367259096,0.227439617887255,10.079431378958308,10.079431378958308,0.4444962028917655,0.8548850817897357,28.997563028022988,28.974843526569472,10.441177016546254,26.0,17.0,99.0,84.0,3.762365538089989,2.0
406.0078122,9.900573085426958,10.12792378154713,12.538555168697227,12.544953603355276,0.0418140595008593,0.08918352008599,0.0499397714862344,0.078838282740376,0.0747336958980186,0.0476769694973491,0.0897715413337948,0.0720099874043494,0.0868772135391162,0.0549242635084005,0.0385545053237322,0.0518129707083762,0.0947303462602506,0.0795942905553702,0.070046632938804,0.1183777848655778,0.1999539841334811,0.2227787901455399,10.05446861854504,10.05446861854504,0.4443677024920607,0.8548663123235588,28.996617932574203,28.97466220505293,10.441177016546254,26.0,17.0,99.0,84.0,3.762365538089989,2.0
407.0078122,9.901991743314326,10.12933355003441,12.561770731723266,12.530030177917329,0.0425592751243858,0.0901328028297258,0.0496552910246482,0.0805908679771275,0.0744596567409309,0.0469407152860067,0.090778774523077,0.0710272245157099,0.0849650445280423,0.0551934297135813,0.0383944934423533,0.0525374032472089,0.0968095346911951,0.0773774897082031,0.0697359590478158,0.1138896390450973,0.1989018291659037,0.2184651593157562,10.04424240223277,10.04424240223277,0.4442508874544086,0.8548658682279276,28.99563139302372,28.97447759626709,10.441177016546254,26.0,17.0,99.0,84.0,3.762365538089989,2.0
408.0078122,9.901437058670096,10.129762301830976,12.599372049818005,12.527919777098388,0.0422879558392941,0.0901047354156716,0.049096778527718,0.0790870093005046,0.0737014958915272,0.0472331231670388,0.0912692193140879,0.0722991845892891,0.081423693662876,0.0567524121400671,0.0401049219058504,0.0546340296531892,0.0986213696104311,0.0753242040137016,0.0684777447506398,0.1078129370947853,0.1975760241465626,0.2144742395183341,10.056736291345931,10.056736291345931,0.4441325649011837,0.8548646405232189,28.99459713441972,28.974470307532293,10.529970784426595,26.0,18.0,99.0,84.0,3.762365538089989,2.0
409.0078122,9.898173393462674,10.135778894869103,12.65493248363009,12.571607077084051,0.0417656417611754,0.0890238583064246,0.0489608018439424,0.0740558888105696,0.0725391239276776,0.047499901009319,0.0912721615758671,0.0732186829638143,0.0773552790167697,0.0588540102327239,0.0422369669787864,0.0569901632081848,0.0974481691479197,0.074094340610039,0.0668448219644185,0.1017441253836739,0.1954732307593481,0.2106189713152583,10.090896272614192,10.090896272614192,0.4440154172702407,0.8548620759498131,28.993602334248298,28.974474541798624,10.529970784426595,26.0,18.0,99.0,84.0,3.762365538089989,2.0
410.0078122,9.893467300848354,10.149126616248443,12.726447716346232,12.649022688483068,0.0413815120644511,0.0875014975478998,0.0496284069368789,0.06735354941067,0.0716343786465822,0.0466516953982854,0.0914010365851191,0.0716202294109528,0.0748121370884314,0.0605650647423088,0.0436825463827529,0.0583643805198067,0.0930293914456324,0.0732739015745526,0.0656860912830334,0.0984795596109728,0.1927155801920935,0.2069274697260393,10.1327284075736,10.1327284075736,0.4439040376099946,0.8548622251925091,28.99284030426428,28.974523534492054,10.606721155782452,26.0,18.0,99.0,84.0,3.762365538089989,2.0
411.0078122,9.8895472463693,10.163260646439072,12.798530986325082,12.723259889920278,0.0407331682601907,0.0861775872742556,0.0509712656690649,0.06181163493184,0.0717925202736413,0.0450312785327866,0.0907732709695581,0.0684491831490924,0.075304707271567,0.0612230770448252,0.0443881309105248,0.0583986965705796,0.0870831703460984,0.0718434266839075,0.0647949629263606,0.0970180541787653,0.1899432376427121,0.2036385071343644,10.171963929767186,10.171963929767186,0.4437922341713511,0.8548698704833316,28.99200003576645,28.974620198636742,10.606721155782452,26.0,18.0,99.0,84.0,3.762365538089989,2.0
412.0078122,9.887087108357385,10.17195543138604,12.851431787667972,12.792572747746853,0.0396847986772796,0.0855474780857977,0.052499097700066,0.0585790735177852,0.0734299886711099,0.0439646623037365,0.0877554238055653,0.0666889663974859,0.0788049341934768,0.0607628557057746,0.0446409024984717,0.0577494737087694,0.0819414643597072,0.0693817317444429,0.0636232143917833,0.0950058298681243,0.1879684885270844,0.201065028761632,10.214059379518671,10.214059379518671,0.4436934203623166,0.8548860488160287,28.99115969098469,28.974832315372208,10.672835392687997,26.0,18.0,99.0,84.0,3.762365538089989,2.0
413.0078122,9.885502311661003,10.175342685725017,12.86664216597371,12.875083182605678,0.0387366965601754,0.0857959070467212,0.0536580698637864,0.0567802256037904,0.0760070266782517,0.0440491456750404,0.0828737832769249,0.0675987234598568,0.0841931743114478,0.0598093959790798,0.0446355736326451,0.0572587407143905,0.0793405207424694,0.0660226903045023,0.0622753229772732,0.0927423694462454,0.1875273240309626,0.1995006664304508,10.265090535850849,10.265090535850849,0.4436019893630748,0.8549030712706734,28.99025679979572,28.9750385128534,10.672835392687997,26.0,18.0,99.0,84.0,3.762365538089989,2.0
414.0078122,9.884825308330267,10.17660702461766,12.842396524655223,12.966028280235896,0.0384726801910074,0.0867778921975409,0.0544767583945986,0.0555973572357304,0.0782403014365122,0.0448052748493389,0.0797702847364639,0.0702730672834281,0.0900794613950678,0.0588176180191664,0.0444716181817831,0.0569844924507325,0.0789876253813237,0.061899171229729,0.0616574279645591,0.0916309683013065,0.189094129445914,0.199075344252767,10.317503120688484,10.317503120688484,0.4435092530151439,0.8549275787835121,28.989315907615023,28.975304279579724,10.672835392687997,26.0,18.0,99.0,84.0,3.762365538089989,2.0
415.0078122,9.885476398967413,10.17726224163393,12.807242205614097,13.038119745390116,0.0390551560472603,0.088061795467804,0.0554600460067569,0.0553348676108152,0.0791851923813684,0.0459216097187729,0.0823492086274368,0.0741520360906448,0.0955771345574515,0.0574785186901442,0.044046130602095,0.0563373350886529,0.0792772457823541,0.0578323485873715,0.0626619504323019,0.0914774110796066,0.1926403923397998,0.1996673145094647,10.355976285183004,10.355976285183004,0.4434294953406266,0.854941952737072,28.98837313241544,28.97562076509334,10.729339741386092,26.0,18.0,99.0,84.0,3.762365538089989,2.0
416.0078122,9.886824412462916,10.177079833021528,12.7899754922582,13.058418586764097,0.0400069371649396,0.0888060195294086,0.0561704268439526,0.0569730571109727,0.0791205049970299,0.0476771466222754,0.0910075622261832,0.0791629497905612,0.1007481837407324,0.0556305960835343,0.0432481310908381,0.0549961374517282,0.0792199528575076,0.0557965136929828,0.0652946747963594,0.0915819528140631,0.1973450204807899,0.2008750934806218,10.370878252228362,10.370878252228362,0.4433490615079586,0.854952160545703,28.987502593845424,28.97607192228293,10.729339741386092,26.0,18.0,99.0,84.0,3.762365538089989,2.0
417.0078122,9.888036954927015,10.176998000250812,12.788374893578082,13.015396258048945,0.0405871523316432,0.088301674100966,0.0552152930105886,0.0614703207575633,0.0790625029966452,0.0497643256453362,0.1013663941232727,0.0833212984685312,0.1054183827111972,0.0540976761353875,0.0424390630510202,0.0532172788016595,0.0785395433090218,0.0571271164865884,0.0686317312068884,0.092078947519876,0.201633622409516,0.2020099835285597,10.363912579956498,10.363912579956498,0.4432717116370752,0.8549656018661701,28.98655964061308,28.97660257923771,10.7769127876172,26.0,18.0,99.0,84.0,3.762365538089989,2.0
418.0078122,9.890284773896491,10.17806920004171,12.775482796771303,12.937954999551268,0.0404848991461752,0.0869958372234065,0.0526186420318031,0.0682589266656398,0.0790526173777349,0.0510253046617089,0.1070285336364955,0.0832586059910474,0.1077061411262038,0.0536838360622105,0.0421210825144413,0.0515659628944838,0.0772758040699019,0.0609468641302663,0.0710223892459754,0.0921707929169848,0.203838041904232,0.2022428671632162,10.345004824575652,10.345004824575652,0.443203545227172,0.8549683989917862,28.985707468685607,28.97708147102808,10.7769127876172,26.0,18.0,99.0,84.0,3.762365538089989,2.0
419.0078122,9.894820755927023,10.177802786140957,12.734784148588307,12.86967202649114,0.0398238890776367,0.086108076899198,0.0506375802481822,0.0737425270185121,0.0779389713367478,0.0510667691524463,0.1051011080969532,0.0787840946896731,0.1056632138589425,0.0540311707313926,0.0420756250124757,0.0506649018417698,0.0760824923301556,0.0650285647693304,0.0708276308338146,0.0898519802802782,0.2031181827387221,0.20107414242024,10.32532014397269,10.32532014397269,0.4431307208905321,0.8549745200123892,28.984795926859363,28.97762964267623,10.7769127876172,26.0,18.0,99.0,84.0,3.762365538089989,2.0
420.0078122,9.899770014896724,10.174679643801802,12.6960724104394,12.838196114876228,0.0388202180571924,0.0861314694470573,0.0513518738685847,0.0736605578087293,0.0756523889479074,0.0505215171288778,0.0983948475910477,0.0740458228857134,0.1004520147084806,0.0544039309552209,0.0417065828763431,0.0507859226079193,0.0755783916202462,0.0673971248499082,0.0678132656735778,0.0854366853697815,0.199835953997466,0.1988346519586163,10.309214449198484,10.309214449198484,0.4430617466298948,0.854993050774601,28.98394032395463,28.97818988613561,10.81597501781733,26.0,18.0,99.0,83.0,3.762365538089989,2.0
421.0078122,9.90256760553858,10.175670636417236,12.70514289678978,12.858040350476614,0.0379442631227667,0.0865381520264812,0.0539739858664628,0.068345713127152,0.0741354706026666,0.0493937235576736,0.0910442098285295,0.0722546933455782,0.0955461038462781,0.0546853476837386,0.0409927777213249,0.051564261689261,0.0756700467600193,0.0677509013996253,0.0634617415345005,0.0824496898956235,0.1950449953229217,0.1966092693958065,10.294862917788928,10.294862917788928,0.4429953300246259,0.855000079446273,28.983009150235283,28.97880880286976,10.81597501781733,26.0,18.0,99.0,83.0,3.762365538089989,2.0
422.0078122,9.903674884021418,10.188953879640122,12.75344283338608,12.920880983916538,0.0378456642448804,0.0864634038560282,0.0553376503173604,0.0629231018406909,0.0748856525891472,0.0472293453910157,0.0844695012765626,0.0714677959599664,0.0926318385568983,0.0550297212067006,0.0402936199385523,0.0522544296094172,0.0760728933495166,0.0676277872241648,0.0603162065880451,0.0838936790382513,0.1896826101848159,0.1954689927660194,10.27666820416681,10.27666820416681,0.4429230568536216,0.8550053253324074,28.982118872194853,28.97952189097842,10.846815455207569,26.0,18.0,99.0,83.0,3.762365538089989,2.0
423.0078122,9.904842854670946,10.20785277520358,12.78685588143221,12.977462330709631,0.0384495911262529,0.0853354615491261,0.0535029131404958,0.0612262613296994,0.0766541158314853,0.0446773052088894,0.0786179989998955,0.0677409412602327,0.0907979572476935,0.055483738770948,0.0398939436401007,0.0522327233991495,0.0765570846084374,0.0683371532438468,0.0606937550837068,0.0892400736219441,0.1842633840146765,0.1956656589879258,10.244287187275596,10.244287187275596,0.4428607195712365,0.8550117668906734,28.981233279252702,28.980236537416488,10.846815455207569,26.0,18.0,99.0,83.0,3.762365538089989,2.0
424.0078122,9.906126682545986,10.213481691820895,12.778454959034994,12.980697380984108,0.038847361464454,0.0834931145356061,0.0496849976640271,0.0622221005545906,0.0764682370294285,0.0431364594961476,0.0742419809026797,0.0612300737841214,0.0889949348010667,0.0558893872828661,0.0400339819836963,0.0513157873511937,0.0768933257262353,0.0696709542583179,0.0645540705009306,0.0944896178457909,0.1791625343326189,0.1965292606856573,10.20198954558098,10.20198954558098,0.4427976033277788,0.8550155852835587,28.98032483204931,28.980981645413447,10.869733871467345,26.0,18.0,99.0,83.0,3.762365538089989,2.0
425.0078122,9.906642620466911,10.198205181257322,12.74146247636666,12.943287861067692,0.0386497963129521,0.0818263209604474,0.0460699545245447,0.0628944998614529,0.0727441524346259,0.0432637018793265,0.0725484586920018,0.0558845400451154,0.0870226099294277,0.0555457470436555,0.0403482148410706,0.0497405968764814,0.0773843917512607,0.0711518601588147,0.069268848428027,0.0953540229028836,0.1748918078912711,0.1971562112284992,10.187559251295406,10.187559251295406,0.4427274747585269,0.8550173704136085,28.97947714443475,28.981800744916416,10.869733871467345,26.0,18.0,99.0,83.0,3.762365538089989,2.0
426.0078122,9.90564942954219,10.177312456474278,12.685372564263607,12.913941066388364,0.0383471922473861,0.0808934417853463,0.0436489532128657,0.0621791988736638,0.0669686831753778,0.0446090766676213,0.073845538640364,0.054025932935155,0.0850547749621242,0.0536729490564466,0.0396316534123784,0.0480704267877442,0.0790966912568907,0.0728786665686617,0.0719859618532665,0.0913895574755311,0.1720431981610059,0.1972537296411246,10.228970238845916,10.228970238845916,0.4426650888895987,0.8550128892610834,28.97855414818855,28.982670821402387,10.885177465237025,25.0,18.0,99.0,83.0,3.762365538089989,2.0
427.0078122,9.902504605560482,10.17039296017962,12.60983174304961,12.916006380811844,0.0381358911860392,0.0808218740910256,0.0425619842630247,0.0610770470332756,0.0621140961233415,0.0461721981360851,0.0769807963501067,0.0543753335805901,0.083154386609678,0.0508436985654503,0.0373562439087133,0.0468882340716077,0.0832882921583944,0.0749332127552524,0.071522947219257,0.0860376389713106,0.1709549575563105,0.1974191594943095,10.284693306601126,10.284693306601126,0.4425969840674582,0.8550104698893201,28.97767376933908,28.98354042297224,10.885177465237025,25.0,18.0,99.0,83.0,3.762365538089989,2.0
428.0078122,9.897719564942877,10.178001550511343,12.533834690560663,12.933039169248785,0.0376819710678414,0.0814544462053843,0.0427765098522819,0.0604282425503441,0.0603342164206596,0.0471420170142108,0.0801422942516315,0.0549898318634215,0.0814394679118529,0.0493240376641694,0.0347603552323452,0.0462771009922616,0.090275504817074,0.07726034167915,0.0687522890290727,0.082873820577278,0.1715253420095893,0.1986206375196953,10.288760081551908,10.288760081551908,0.4425259317514299,0.8550020938762087,28.976779129672533,28.98438380012712,10.893853676383252,25.0,18.0,99.0,83.0,3.762365538089989,2.0
429.0078122,9.893376767753296,10.18457022986629,12.487870601388051,12.934593047854506,0.0370332927072823,0.0822325523731159,0.0439373461584526,0.060205300022571,0.0622118157448384,0.0476582781059651,0.0826413465280523,0.0558056519800961,0.0805785907515504,0.0507740960040438,0.0332679757712757,0.0461616892440368,0.0982905364873649,0.079729911669064,0.0659573215375472,0.0834865220970952,0.1732376033625258,0.2013719462243328,10.24350066666229,10.24350066666229,0.4424592518231987,0.8549867183362738,28.97592258678881,28.98526406746701,10.893853676383252,25.0,18.0,99.0,83.0,3.762365538089989,2.0
430.0078122,9.890897167675789,10.179665760810437,12.47062113884138,12.900203339740656,0.0368788749345138,0.0823718588540069,0.0450894011838344,0.0601343171054945,0.0662813144494336,0.0486468707960589,0.0848146392154337,0.0575174614109513,0.0811318137515901,0.0533452671126211,0.0324465281731516,0.0474234185254477,0.1039794236206363,0.0820340694309314,0.0646594598415963,0.0878977949801011,0.1753135704397503,0.205339762907748,10.19848234370244,10.19848234370244,0.4423949290860299,0.8549760080966594,28.975062778320485,28.98619483600057,10.893853676383252,25.0,18.0,99.0,83.0,3.762365538089989,2.0
431.0078122,9.889437166163546,10.16799760087615,12.453665480170711,12.827887955986988,0.0378199415814125,0.081655259785163,0.045029731162574,0.059895551869372,0.069381123069442,0.0504333866427453,0.0860281300734098,0.0595590014442758,0.0826330819586571,0.0533577961313057,0.0309841000647732,0.0514144699582962,0.1051394760850531,0.0841748144389113,0.0641453466896265,0.0947206982317127,0.1769853080202705,0.2096750168153245,10.17442230280629,10.17442230280629,0.4423271296709878,0.8549572911732407,28.974247060015347,28.98704607708616,10.896805247324403,25.0,18.0,99.0,83.0,3.762365538089989,2.0
432.0078122,9.887995910838256,10.161197568417522,12.443880529970263,12.74279472656726,0.0397180056241179,0.0808983557660325,0.0437672402285255,0.0594163144493615,0.0694918472930152,0.0519563790759734,0.085181531112268,0.0610685266943887,0.0840536932587214,0.0509770287383411,0.0291748221825601,0.0571468977181121,0.1027535154586075,0.086164150396355,0.0633272754398223,0.1016214364991254,0.1778403338606865,0.2136448638394923,10.166679683364483,10.166679683364483,0.4422588177398864,0.8549255370599516,28.97348535257672,28.98789356521847,10.896805247324403,25.0,18.0,99.0,83.0,3.762365538089989,2.0
433.0078122,9.887285577031523,10.165269690716508,12.480923173915054,12.695829172144222,0.0418009641738936,0.0809475220146803,0.0427991240906789,0.0589697902739979,0.0680180230670676,0.0518834495389377,0.0827600270960487,0.0624926580925081,0.084342413030705,0.0509738204173218,0.0287157133810311,0.0606690782692787,0.0994863506320121,0.0870285538923526,0.0631651551236105,0.1078888480695583,0.1779665136319549,0.2169173937946387,10.177598201800665,10.177598201800665,0.4421819597221466,0.8548976005952093,28.97271509297082,28.98881217518146,10.895438873027976,25.0,18.0,99.0,82.0,3.762365538089989,2.0
